1.217577845116717157e+02 4.542561493862696409e+01 1.615388999999999942e+04 5.388365313410758972e-02 -1.872298240661621094e+01 1.725051116943359375e+01 9.004499999999999726e-01 7.337188720703125000e-01 9.785917282104492188e+00
1.216043890288016200e+02 4.555594258258763318e+01 1.472234000000000015e+04 4.910852387547492981e-02 -1.937946701049804688e+01 1.636808395385742188e+01 9.004499999999999726e-01 8.264980316162109375e-01 1.006940841674804688e+01
1.216804300395543521e+02 4.566058195812928489e+01 1.027063999999999942e+04 3.425921127200126648e-02 -1.891874885559082031e+01 1.602316093444824219e+01 9.807700000000000307e-01 7.886085510253906250e-01 9.725440025329589844e+00
1.217627557079299265e+02 4.567641114370957212e+01 1.505701000000000022e+04 5.022485926747322083e-02 -2.007442092895507812e+01 1.574677467346191406e+01 9.807700000000000307e-01 6.520633697509765625e-01 1.006216907501220703e+01
1.217569515332961601e+02 4.570816039581544032e+01 1.480254000000000087e+04 4.937604442238807678e-02 -2.062289810180664062e+01 1.514734077453613281e+01 9.807700000000000307e-01 7.759094238281250000e-01 1.036587238311767578e+01
1.218289263256862114e+02 4.569614674075611305e+01 1.409337999999999920e+04 4.701052606105804443e-02 -1.864654541015625000e+01 1.704139328002929688e+01 9.807700000000000307e-01 5.111942291259765625e-01 9.273085594177246094e+00
1.219564103508973858e+02 4.574737953141156055e+01 3.367480000000000291e+04 1.123272106051445007e-01 -2.090290641784667969e+01 1.680968093872070312e+01 9.807700000000000307e-01 8.792095184326171875e-01 1.061399650573730469e+01
1.219745284844285749e+02 4.582432151903444861e+01 3.890105999999999767e+04 1.297601610422134399e-01 -2.074627876281738281e+01 1.733001136779785156e+01 9.807700000000000307e-01 8.988914489746093750e-01 1.062179088592529297e+01
1.220563647757199846e+02 4.578882467794124977e+01 3.872726999999999680e+04 1.291804760694503784e-01 -2.065639114379882812e+01 1.740489006042480469e+01 9.807700000000000307e-01 8.485240936279296875e-01 1.059618663787841797e+01
1.220753570020816738e+02 4.578488090846265379e+01 3.858798000000000320e+04 1.287158578634262085e-01 -2.052791023254394531e+01 1.751065635681152344e+01 9.807700000000000307e-01 6.249656677246093750e-01 1.038792419433593750e+01
1.219646368759383108e+02 4.591820606953205441e+01 9.592129999999999200e+03 3.199594840407371521e-02 -2.032093811035156250e+01 1.444338226318359375e+01 9.807700000000000307e-01 9.524536132812500000e-01 1.047788238525390625e+01
1.221332767162186315e+02 4.589220069235604882e+01 4.291423000000000320e+04 1.431466639041900635e-01 -2.127610397338867188e+01 1.703755187988281250e+01 9.807700000000000307e-01 7.606086730957031250e-01 1.059253978729248047e+01
1.220566576449136988e+02 4.605073687857749576e+01 3.820834999999999854e+04 1.274495422840118408e-01 -2.126087570190429688e+01 1.675827980041503906e+01 9.807700000000000307e-01 7.697639465332031250e-01 1.068420696258544922e+01
1.225228700492070004e+02 4.619302929385764855e+01 9.474350000000000364e+03 3.160306438803672791e-02 -2.010507202148437500e+01 1.466231155395507812e+01 9.807700000000000307e-01 5.794448852539062500e-01 1.022178459167480469e+01
1.225613565215845426e+02 4.644633131111188362e+01 2.247356999999999971e+04 7.496388256549835205e-02 -1.948411560058593750e+01 1.725178146362304688e+01 8.706300000000000150e-01 9.095611572265625000e-01 1.009602832794189453e+01
1.227868763052407530e+02 4.646537251615784214e+01 2.259960000000000036e+03 7.538411766290664673e-03 -1.740232086181640625e+01 1.430810546875000000e+01 9.428600000000000314e-01 3.784408569335937500e-01 8.546590805053710938e+00
1.226791877794418895e+02 4.654833442347406702e+01 9.443659999999999854e+03 3.150069713592529297e-02 -2.030316734313964844e+01 1.442697143554687500e+01 8.706300000000000150e-01 9.676303863525390625e-01 1.047980213165283203e+01
1.227124465355114751e+02 4.651128420955339493e+01 1.818859999999999854e+04 6.067071855068206787e-02 -1.871003723144531250e+01 1.757455635070800781e+01 8.706300000000000150e-01 3.324241638183593750e-01 9.120676040649414062e+00
1.229497133659048700e+02 4.678531485111231802e+01 1.613438999999999942e+04 5.381861329078674316e-02 -1.965938568115234375e+01 1.628955459594726562e+01 9.428600000000000314e-01 8.550281524658203125e-01 1.025932788848876953e+01
1.229484535321668233e+02 4.668852902344543310e+01 3.873887000000000262e+04 1.292191445827484131e-01 -2.088124656677246094e+01 1.718004417419433594e+01 9.428600000000000314e-01 8.237762451171875000e-01 1.070097541809082031e+01
1.230314067457144773e+02 4.666513934831191079e+01 3.877948000000000320e+04 1.293546259403228760e-01 -2.057560539245605469e+01 1.743741226196289062e+01 9.428600000000000314e-01 2.720146179199218750e-01 9.733518600463867188e+00
1.229348899315552899e+02 4.674128524834760157e+01 1.640970000000000073e+04 5.473694577813148499e-02 -1.939716148376464844e+01 1.660276031494140625e+01 9.428600000000000314e-01 8.062305450439453125e-01 1.005926036834716797e+01
1.229475160689662374e+02 4.683265122362371358e+01 1.588004000000000087e+04 5.297019332647323608e-02 -1.906892204284667969e+01 1.690104293823242188e+01 9.428600000000000314e-01 4.774074554443359375e-01 9.405380249023437500e+00
1.231580419034804379e+02 4.681598395031002724e+01 9.141000000000000000e+03 3.049115277826786041e-02 -1.810860824584960938e+01 1.660580444335937500e+01 9.428600000000000314e-01 2.695484161376953125e-01 8.784081459045410156e+00
1.230964245288409415e+02 4.693579505627309345e+01 4.395072000000000116e+04 1.466040462255477905e-01 -2.179923820495605469e+01 1.656785964965820312e+01 9.428600000000000314e-01 7.314262390136718750e-01 1.102654361724853516e+01
1.232446474726588690e+02 4.687868120905378788e+01 3.847408000000000175e+04 1.283359080553054810e-01 -2.060029602050781250e+01 1.743558883666992188e+01 9.428600000000000314e-01 8.127384185791015625e-01 1.042316627502441406e+01
1.232898105286553943e+02 4.703280942115927132e+01 1.672479999999999927e+04 5.578800663352012634e-02 -1.927111053466796875e+01 1.680508422851562500e+01 9.428600000000000314e-01 5.295810699462890625e-01 9.563860893249511719e+00
1.234520372054668940e+02 4.712594467434576728e+01 3.876762000000000262e+04 1.293150633573532104e-01 -2.082659149169921875e+01 1.724309921264648438e+01 9.428600000000000314e-01 1.018907546997070312e+00 1.064192390441894531e+01
1.233456957400993019e+02 4.715140010083536737e+01 5.803248000000000320e+04 1.935757994651794434e-01 -2.167151641845703125e+01 1.741235351562500000e+01 9.428600000000000314e-01 7.772789001464843750e-01 1.108226203918457031e+01
1.235375416252998804e+02 4.712367378709333821e+01 4.219648999999999796e+04 1.407525539398193359e-01 -2.160537719726562500e+01 1.667619323730468750e+01 8.919899999999999496e-01 9.545612335205078125e-01 1.088481426239013672e+01
1.235364232187601630e+02 4.721292844766904295e+01 1.468510000000000036e+04 4.898430779576301575e-02 -1.959921646118164062e+01 1.613829994201660156e+01 8.919899999999999496e-01 8.648948669433593750e-01 1.017016506195068359e+01
1.236304899910053621e+02 4.750009596994047456e+01 3.896523000000000320e+04 1.299742013216018677e-01 -2.127084732055664062e+01 1.680722999572753906e+01 8.919899999999999496e-01 9.370174407958984375e-01 1.084713459014892578e+01
1.239578878141485632e+02 4.769240355164797052e+01 3.771333999999999651e+04 1.257983595132827759e-01 -2.051100158691406250e+01 1.747399711608886719e+01 1.000000000000000000e+00 7.608757019042968750e-01 1.043455314636230469e+01
1.240267780884488502e+02 4.781616665875002070e+01 1.203590999999999985e+04 4.014753550291061401e-02 -1.804664993286132812e+01 1.728652763366699219e+01 1.000000000000000000e+00 4.687309265136718750e-01 8.819255828857421875e+00
1.242213214665470815e+02 4.801197888253459922e+01 4.611026999999999680e+04 1.538075506687164307e-01 -2.123486328125000000e+01 1.724613571166992188e+01 1.000000000000000000e+00 9.083995819091796875e-01 1.087332248687744141e+01
1.243814192546076924e+02 4.785108778003709773e+01 3.904544999999999709e+04 1.302418112754821777e-01 -2.123088455200195312e+01 1.685643196105957031e+01 1.000000000000000000e+00 9.456901550292968750e-01 1.080449867248535156e+01
1.244700889281033369e+02 4.801696949320755436e+01 4.616072000000000116e+04 1.539758294820785522e-01 -2.099573707580566406e+01 1.749030685424804688e+01 1.000000000000000000e+00 6.626110076904296875e-01 1.058561420440673828e+01
1.243715123645585692e+02 4.810874442437265230e+01 3.656116999999999825e+04 1.219551116228103638e-01 -2.149175453186035156e+01 1.642934799194335938e+01 1.000000000000000000e+00 1.012992858886718750e+00 1.095507717132568359e+01
1.245410327264864208e+02 4.804394861533990024e+01 3.920976999999999680e+04 1.307899057865142822e-01 -2.091535186767578125e+01 1.713852691650390625e+01 1.000000000000000000e+00 4.492721557617187500e-01 1.016564178466796875e+01
1.244904227552580664e+02 4.812015300415987440e+01 1.595438999999999942e+04 5.321818590164184570e-02 -1.986159133911132812e+01 1.606530952453613281e+01 1.000000000000000000e+00 9.766044616699218750e-01 1.029072570800781250e+01
1.246096628032667155e+02 4.807649878357501905e+01 4.594891000000000349e+04 1.532693058252334595e-01 -2.107537078857421875e+01 1.741224288940429688e+01 1.000000000000000000e+00 8.199043273925781250e-01 1.077880191802978516e+01
1.244902035727331366e+02 4.820784474068797465e+01 5.433891999999999825e+04 1.812554001808166504e-01 -2.142116928100585938e+01 1.752171516418457031e+01 8.210199999999999720e-01 9.032611846923828125e-01 1.086908245086669922e+01
1.245206805081965342e+02 4.823481726034103190e+01 5.550766999999999825e+04 1.851539462804794312e-01 -2.152524185180664062e+01 1.746845054626464844e+01 8.210199999999999720e-01 9.642047882080078125e-01 1.092034149169921875e+01
1.244965974692176474e+02 4.825787972204488341e+01 3.232568999999999869e+04 1.078270673751831055e-01 -2.002984046936035156e+01 1.758020401000976562e+01 8.210199999999999720e-01 7.451572418212890625e-01 1.029180526733398438e+01
1.246715963490191825e+02 4.830988535123188399e+01 4.266829000000000087e+04 1.423262953758239746e-01 -2.137139511108398438e+01 1.692172622680664062e+01 8.210199999999999720e-01 6.851119995117187500e-01 1.073997688293457031e+01
1.247996878704860251e+02 4.851353025446552891e+01 3.957540000000000146e+04 1.320095360279083252e-01 -2.148770332336425781e+01 1.662123680114746094e+01 8.210199999999999720e-01 8.192081451416015625e-01 1.073414897918701172e+01
1.248655057882606343e+02 4.845398027577873279e+01 5.418330999999999767e+04 1.807363331317901611e-01 -2.141915321350097656e+01 1.746435165405273438e+01 8.210199999999999720e-01 8.085060119628906250e-01 1.094533443450927734e+01
1.249691586042734031e+02 4.854964955907589541e+01 5.429754000000000087e+04 1.811173856258392334e-01 -2.138895225524902344e+01 1.755850219726562500e+01 9.285700000000000065e-01 9.869174957275390625e-01 1.087381649017333984e+01
1.249152250969050328e+02 4.858662738247386415e+01 5.446891000000000349e+04 1.816890090703964233e-01 -2.170135498046875000e+01 1.724758720397949219e+01 9.285700000000000065e-01 9.762954711914062500e-01 1.103030776977539062e+01
1.253549536113413723e+02 4.870060327624609187e+01 3.957151000000000204e+04 1.319965571165084839e-01 -2.065403366088867188e+01 1.744099426269531250e+01 9.285700000000000065e-01 6.518821716308593750e-01 1.026518154144287109e+01
1.252004995460516739e+02 4.880050702860319944e+01 4.003023000000000320e+04 1.335266828536987305e-01 -2.100407028198242188e+01 1.714483642578125000e+01 9.285700000000000065e-01 8.831768035888671875e-01 1.076879692077636719e+01
1.254278508425514218e+02 4.895546692382002618e+01 3.941966000000000349e+04 1.314900219440460205e-01 -2.103969192504882812e+01 1.707258796691894531e+01 9.285700000000000065e-01 7.392978668212890625e-01 1.071816158294677734e+01
1.255368134424663253e+02 4.894521258912828188e+01 5.369886000000000058e+04 1.791204065084457397e-01 -2.157364845275878906e+01 1.732216262817382812e+01 9.285700000000000065e-01 8.902359008789062500e-01 1.094434738159179688e+01
1.254932496154018082e+02 4.900112692278574400e+01 2.840649000000000160e+04 9.475398063659667969e-02 -2.042045783996582031e+01 1.687502288818359375e+01 9.285700000000000065e-01 9.702110290527343750e-01 1.051209735870361328e+01
1.255713192789728225e+02 4.896445593098212612e+01 2.835140999999999985e+04 9.457027167081832886e-02 -1.989049530029296875e+01 1.740041160583496094e+01 9.285700000000000065e-01 9.016628265380859375e-01 1.017118263244628906e+01
1.256743380243176205e+02 4.891419549141188128e+01 2.867093000000000029e+04 9.563607722520828247e-02 -2.056091880798339844e+01 1.675777816772460938e+01 8.920900000000000496e-01 9.105205535888671875e-01 1.045140933990478516e+01
1.255318542096272836e+02 4.900312735974020484e+01 2.826584999999999854e+04 9.428487718105316162e-02 -2.200718116760253906e+01 1.527633666992187500e+01 9.285700000000000065e-01 9.842071533203125000e-01 1.114248561859130859e+01
1.255711956973910048e+02 4.912407018357481547e+01 4.686608000000000175e+04 1.563286483287811279e-01 -2.165001296997070312e+01 1.690531158447265625e+01 9.285700000000000065e-01 9.333534240722656250e-01 1.105000305175781250e+01
1.256415102554186234e+02 4.908509645156506451e+01 3.993290000000000146e+04 1.332020163536071777e-01 -2.050458717346191406e+01 1.762853622436523438e+01 8.920900000000000496e-01 7.457771301269531250e-01 1.056250667572021484e+01
1.257794531781652267e+02 4.903653657702661661e+01 3.970725000000000000e+04 1.324493438005447388e-01 -2.145107460021972656e+01 1.667993736267089844e+01 8.920900000000000496e-01 9.077529907226562500e-01 1.094967460632324219e+01
1.258694902934223023e+02 4.909638265574945848e+01 3.997973999999999796e+04 1.333582699298858643e-01 -2.055151939392089844e+01 1.756075477600097656e+01 8.920900000000000496e-01 4.526462554931640625e-01 1.007209873199462891e+01
1.257096638088559502e+02 4.909408883737816609e+01 3.287316999999999825e+04 1.096532642841339111e-01 -2.032075881958007812e+01 1.732560157775878906e+01 8.920900000000000496e-01 5.336189270019531250e-01 1.003453445434570312e+01
1.257596736924259062e+02 4.925333569563335345e+01 2.870497000000000116e+04 9.574960917234420776e-02 -2.019854354858398438e+01 1.712198829650878906e+01 8.920900000000000496e-01 9.866790771484375000e-01 1.035239696502685547e+01
1.259768442323218238e+02 4.936304311087174312e+01 4.781781999999999971e+04 1.595033258199691772e-01 -2.099983596801757812e+01 1.759593963623046875e+01 8.920900000000000496e-01 8.906497955322265625e-01 1.074437999725341797e+01
1.259613277000800622e+02 4.938029043687242847e+01 2.874577000000000044e+04 9.588570147752761841e-02 -1.986321067810058594e+01 1.746482467651367188e+01 8.920900000000000496e-01 6.018238067626953125e-01 1.002762222290039062e+01
1.259359427631118251e+02 4.935588772521785472e+01 1.603443000000000029e+04 5.348518863320350647e-02 -1.849200820922851562e+01 1.749657058715820312e+01 8.920900000000000496e-01 4.947032928466796875e-01 9.165046691894531250e+00
1.261521373189619482e+02 4.955206721018549842e+01 3.801505000000000291e+04 1.268047541379928589e-01 -2.037820434570312500e+01 1.763705444335937500e+01 9.722199999999999731e-01 9.295673370361328125e-01 1.040884780883789062e+01
1.263832824567736282e+02 4.948680379589409739e+01 4.300894999999999709e+04 1.434626281261444092e-01 -2.082540702819824219e+01 1.752137374877929688e+01 8.920900000000000496e-01 1.175947189331054688e+00 1.085120773315429688e+01
1.262481486579355874e+02 4.964290545033337310e+01 4.799158000000000175e+04 1.600829213857650757e-01 -2.249728202819824219e+01 1.612491416931152344e+01 9.722199999999999731e-01 1.031070709228515625e+00 1.137926292419433594e+01
1.264453733065421517e+02 4.957357732096726721e+01 7.122420000000000073e+03 2.375787869095802307e-02 -1.901418113708496094e+01 1.509589195251464844e+01 8.920900000000000496e-01 5.555019378662109375e-01 9.611859321594238281e+00
1.263804143846675743e+02 4.964306974846089560e+01 2.179036999999999898e+04 7.268497347831726074e-02 -1.924636650085449219e+01 1.742318725585937500e+01 9.722199999999999731e-01 8.094577789306640625e-01 9.902958869934082031e+00
1.265146788689636281e+02 4.988876946071481910e+01 2.963763000000000102e+04 9.886064380407333374e-02 -1.976878929138183594e+01 1.763000679016113281e+01 9.722199999999999731e-01 7.806396484375000000e-01 9.964581489562988281e+00
1.265601590646116676e+02 4.979148946432470524e+01 3.586658000000000175e+04 1.196382120251655579e-01 -2.082877731323242188e+01 1.704112243652343750e+01 9.722199999999999731e-01 8.941287994384765625e-01 1.074332427978515625e+01
1.265380524088750462e+02 4.984522246628976916e+01 2.887295000000000073e+04 9.630993753671646118e-02 -2.036635017395019531e+01 1.697117233276367188e+01 9.722199999999999731e-01 6.662178039550781250e-01 1.008912086486816406e+01
1.266946773203542307e+02 4.986997326564654998e+01 4.805891999999999825e+04 1.603075563907623291e-01 -2.137878799438476562e+01 1.726917266845703125e+01 9.722199999999999731e-01 1.162332534790039062e+00 1.105190181732177734e+01
1.266466514399411096e+02 4.992894777410531049e+01 5.322104000000000087e+04 1.775265634059906006e-01 -2.129052543640136719e+01 1.759396934509277344e+01 9.722199999999999731e-01 8.963851928710937500e-01 1.085205173492431641e+01
1.266368277135370874e+02 4.996077522154379125e+01 5.306786000000000058e+04 1.770156025886535645e-01 -2.262722015380859375e+01 1.625380134582519531e+01 9.722199999999999731e-01 9.755496978759765625e-01 1.133342170715332031e+01
1.267818569625084564e+02 4.990510791496545551e+01 2.268443999999999869e+04 7.566725462675094604e-02 -1.935196304321289062e+01 1.741544723510742188e+01 9.722199999999999731e-01 7.793064117431640625e-01 9.859825134277343750e+00
1.268177854495431376e+02 5.002812563221930020e+01 4.817070999999999913e+04 1.606804430484771729e-01 -2.104917907714843750e+01 1.757693862915039062e+01 9.722199999999999731e-01 9.794120788574218750e-01 1.095814704895019531e+01
1.267674572849934123e+02 5.007986656542204429e+01 2.366240000000000146e+04 7.892937958240509033e-02 -1.922820472717285156e+01 1.764880180358886719e+01 9.722199999999999731e-01 5.330104827880859375e-01 9.634141921997070312e+00
1.284934510324490020e+02 5.110327656710281730e+01 2.229843999999999869e+04 7.437968999147415161e-02 -2.026797294616699219e+01 1.645727157592773438e+01 8.975300000000000500e-01 7.720642089843750000e-01 1.055723094940185547e+01
1.285627375323548733e+02 5.115564366414377417e+01 1.630170999999999913e+04 5.437672510743141174e-02 -1.872760963439941406e+01 1.730161666870117188e+01 8.975300000000000500e-01 4.191036224365234375e-01 9.435832023620605469e+00
1.290037513305169057e+02 5.147886029267821328e+01 1.335345000000000073e+04 4.454239457845687866e-02 -1.824228286743164062e+01 1.734602737426757812e+01 9.310300000000000242e-01 3.267745971679687500e-01 8.978638648986816406e+00
1.290711840481011166e+02 5.154005451094042201e+01 3.392491000000000349e+04 1.131614819169044495e-01 -2.074677276611328125e+01 1.697134399414062500e+01 9.310300000000000242e-01 4.874649047851562500e-01 1.016716384887695312e+01
1.294832723103934597e+02 5.182490474597688745e+01 3.358459999999999854e+04 1.120263338088989258e-01 -2.028590202331542969e+01 1.741185188293457031e+01 9.310300000000000242e-01 6.333160400390625000e-01 1.014610385894775391e+01
1.294943981948355258e+02 5.185581856055291183e+01 5.053166999999999825e+04 1.685557663440704346e-01 -2.123202133178710938e+01 1.750984764099121094e+01 9.310300000000000242e-01 9.452018737792968750e-01 1.074018096923828125e+01
1.295327564086622090e+02 5.189198238715791689e+01 3.433544000000000233e+04 1.145308613777160645e-01 -2.142533874511718750e+01 1.633871841430664062e+01 9.310300000000000242e-01 9.358348846435546875e-01 1.090464687347412109e+01
1.295509797248101052e+02 5.190108322134472729e+01 3.471273999999999796e+04 1.157894134521484375e-01 -2.021399116516113281e+01 1.757783126831054688e+01 9.310300000000000242e-01 9.934215545654296875e-01 1.041069698333740234e+01
1.297161727664668831e+02 5.195922069172021196e+01 3.741165000000000146e+04 1.247920170426368713e-01 -2.102612876892089844e+01 1.695008277893066406e+01 1.000000000000000000e+00 9.229602813720703125e-01 1.081131172180175781e+01
1.298733000645458162e+02 5.208713791671680582e+01 2.926715999999999985e+04 9.762487560510635376e-02 -2.185066795349121094e+01 1.551904869079589844e+01 9.729700000000000015e-01 6.201400756835937500e-01 1.099973678588867188e+01
1.299066454263734158e+02 5.215772811717448576e+01 2.914788000000000102e+04 9.722699970006942749e-02 -2.013770675659179688e+01 1.722104644775390625e+01 9.729700000000000015e-01 8.076248168945312500e-01 1.016194438934326172e+01
1.299377775656963081e+02 5.217062893603180385e+01 1.319248999999999978e+04 4.400548338890075684e-02 -1.805039024353027344e+01 1.747227668762207031e+01 9.729700000000000015e-01 5.461673736572265625e-01 9.164831161499023438e+00
1.299222865772311764e+02 5.223876295673068881e+01 1.704638000000000102e+04 5.686070397496223450e-02 -1.847967720031738281e+01 1.763397979736328125e+01 9.729700000000000015e-01 6.443595886230468750e-01 9.309729576110839844e+00
1.299096700903711508e+02 5.232104177020156754e+01 2.910920999999999913e+04 9.709802269935607910e-02 -2.200754737854003906e+01 1.534727382659912109e+01 9.729700000000000015e-01 8.970584869384765625e-01 1.118663406372070312e+01
1.300014680334615207e+02 5.240448886346958091e+01 3.487637000000000262e+04 1.163352280855178833e-01 -2.030661964416503906e+01 1.746678924560546875e+01 9.729700000000000015e-01 3.699817657470703125e-01 9.934508323669433594e+00
1.300394486909211480e+02 5.245600872383178626e+01 4.966229999999999563e+03 1.656559668481349945e-02 -1.987205123901367188e+01 1.342467212677001953e+01 9.729700000000000015e-01 8.733386993408203125e-01 1.035936355590820312e+01
1.301643864816859377e+02 5.239637087556280903e+01 3.443479000000000087e+04 1.148622781038284302e-01 -2.020004272460937500e+01 1.755662918090820312e+01 9.729700000000000015e-01 5.495376586914062500e-01 9.998560905456542969e+00
1.302784530139435901e+02 5.252532350757989832e+01 1.258852000000000044e+04 4.199084639549255371e-02 -1.951990127563476562e+01 1.588923454284667969e+01 9.729700000000000015e-01 6.595745086669921875e-01 9.874653816223144531e+00
1.303868822818900526e+02 5.248879518065619010e+01 5.357729999999999563e+03 1.787148974835872650e-02 -1.708579444885253906e+01 1.638570404052734375e+01 9.729700000000000015e-01 1.240611076354980469e+00 8.775115966796875000e+00
1.301739076965831714e+02 5.255776559820012750e+01 2.030695999999999913e+04 6.773682683706283569e-02 -2.011445808410644531e+01 1.639687347412109375e+01 9.729700000000000015e-01 6.495971679687500000e-01 1.019558048248291016e+01
1.302917033073290440e+02 5.257237406397154444e+01 1.961379999999999927e+04 6.542471051216125488e-02 -1.951021194458007812e+01 1.690373229980468750e+01 9.729700000000000015e-01 9.431781768798828125e-01 1.007244586944580078e+01
1.305492983295071099e+02 5.254345156375808301e+01 2.001697999999999956e+04 6.676957756280899048e-02 -2.006126403808593750e+01 1.639776039123535156e+01 8.630600000000000493e-01 9.463596343994140625e-01 1.037988376617431641e+01
1.306435496637655262e+02 5.259939753343412860e+01 1.711066999999999825e+04 5.707512423396110535e-02 -1.857432556152343750e+01 1.751858901977539062e+01 8.630600000000000493e-01 8.573989868164062500e-01 9.823242187500000000e+00
1.305321349289247337e+02 5.266784613101732049e+01 3.408369000000000233e+04 1.136911138892173767e-01 -2.118795585632324219e+01 1.655034065246582031e+01 8.630600000000000493e-01 7.530879974365234375e-01 1.070243453979492188e+01
1.305785415200267607e+02 5.260781084289497755e+01 2.595611999999999898e+04 8.658043295145034790e-02 -1.973203086853027344e+01 1.736338043212890625e+01 8.630600000000000493e-01 4.016571044921875000e-01 9.649928092956542969e+00
1.305488726199647829e+02 5.277311118746798968e+01 1.337671999999999935e+04 4.461999610066413879e-02 -2.188552665710449219e+01 1.363107395172119141e+01 8.630600000000000493e-01 1.014612197875976562e+00 1.125872898101806641e+01
1.306739756481584607e+02 5.274637245150181286e+01 1.343755999999999949e+04 4.482295364141464233e-02 -2.037032508850097656e+01 1.518294906616210938e+01 8.630600000000000493e-01 8.168201446533203125e-01 1.044112014770507812e+01
1.305795224352706327e+02 5.281993658325908569e+01 1.356785000000000036e+04 4.525755718350410461e-02 -1.892603111267089844e+01 1.668408966064453125e+01 8.630600000000000493e-01 5.536460876464843750e-01 9.414904594421386719e+00
1.308216473040956203e+02 5.275797787519419302e+01 1.761245000000000073e+04 5.874890834093093872e-02 -2.190324783325195312e+01 1.424982261657714844e+01 8.630600000000000493e-01 9.869518280029296875e-01 1.115553474426269531e+01
1.308593001210655871e+02 5.276344977024505312e+01 1.741956000000000131e+04 5.810548365116119385e-02 -1.887480926513671875e+01 1.726258087158203125e+01 8.630600000000000493e-01 8.893795013427734375e-01 9.717780113220214844e+00
1.308927435562904691e+02 5.278891708917570469e+01 3.407776999999999680e+04 1.136713624000549316e-01 -2.033925819396972656e+01 1.739827537536621094e+01 8.630600000000000493e-01 7.116203308105468750e-01 1.025986576080322266e+01
1.307137286210149227e+02 5.292505307844367479e+01 1.771000999999999840e+04 5.907432362437248230e-02 -1.993846702575683594e+01 1.622885513305664062e+01 8.630600000000000493e-01 9.482822418212890625e-01 1.030354976654052734e+01
1.308716112204937190e+02 5.302817027935074634e+01 3.519320999999999913e+04 1.173920780420303345e-01 -2.031937980651855469e+01 1.749594116210937500e+01 8.695699999999999541e-01 7.576332092285156250e-01 1.033839035034179688e+01
1.310601242252580789e+02 5.297617445221528243e+01 1.343087000000000080e+04 4.480063915252685547e-02 -1.865382003784179688e+01 1.691176795959472656e+01 8.630600000000000493e-01 6.118221282958984375e-01 9.426889419555664062e+00
1.311399927463643849e+02 5.293417362496779788e+01 3.387380000000000291e+04 1.129910275340080261e-01 -2.141714477539062500e+01 1.630499267578125000e+01 8.630600000000000493e-01 7.478599548339843750e-01 1.063398933410644531e+01
1.312962099603780928e+02 5.301821196291791694e+01 1.330853599999999860e+05 4.439256787300109863e-01 -2.352851104736328125e+01 1.729124259948730469e+01 8.630600000000000493e-01 -1.072502136230468750e-01 1.063932228088378906e+01
1.313650270779144194e+02 5.314808506356077800e+01 9.314700000000000728e+03 3.107054904103279114e-02 -1.739033699035644531e+01 1.741518020629882812e+01 8.695699999999999541e-01 -1.135559082031250000e-01 7.827962398529052734e+00
1.313605007844132047e+02 5.315450828676104322e+01 9.194120000000000800e+03 3.066832013428211212e-02 -1.813887405395507812e+01 1.663118362426757812e+01 8.695699999999999541e-01 1.608467102050781250e-01 8.344413757324218750e+00
1.312781331151495579e+02 5.324219380368499088e+01 1.388503000000000065e+04 4.631555825471878052e-02 -1.865718650817871094e+01 1.697915458679199219e+01 8.695699999999999541e-01 6.220684051513671875e-01 9.508573532104492188e+00
1.313051680579431491e+02 5.325826832069005690e+01 9.359309999999999491e+03 3.121934086084365845e-02 -1.794735336303710938e+01 1.681235885620117188e+01 8.695699999999999541e-01 5.237731933593750000e-01 8.977040290832519531e+00
1.311493510278977794e+02 5.320354124103142368e+01 1.758088999999999942e+04 5.864361301064491272e-02 -1.906448554992675781e+01 1.713932800292968750e+01 8.695699999999999541e-01 3.874034881591796875e-01 9.277068138122558594e+00
1.313642086530572328e+02 5.325837717889899636e+01 1.848499000000000160e+04 6.165939569473266602e-02 -2.082027626037597656e+01 1.545001029968261719e+01 8.695699999999999541e-01 9.828453063964843750e-01 1.073868083953857422e+01
1.313214804395759359e+02 5.326982468326100673e+01 5.776372000000000116e+04 1.926793307065963745e-01 -2.151054763793945312e+01 1.751348495483398438e+01 8.695699999999999541e-01 5.397491455078125000e-01 1.068045616149902344e+01
1.316302472857407224e+02 5.325139242636445402e+01 2.607875000000000000e+04 8.698948472738265991e-02 -1.999743843078613281e+01 1.709520721435546875e+01 8.695699999999999541e-01 8.761672973632812500e-01 1.021727275848388672e+01
1.315546232512718063e+02 5.344392542428978743e+01 3.387223000000000320e+04 1.129857525229454041e-01 -2.161875534057617188e+01 1.611392211914062500e+01 8.695699999999999541e-01 1.287107467651367188e+00 1.083512306213378906e+01
1.315552995181546407e+02 5.344332660906427179e+01 3.380087999999999738e+04 1.127477586269378662e-01 -2.068637084960937500e+01 1.703847503662109375e+01 8.695699999999999541e-01 8.319759368896484375e-01 1.064125919342041016e+01
1.315307112981937507e+02 5.343238948965120017e+01 5.452463999999999942e+04 1.818749010562896729e-01 -2.162081527709960938e+01 1.731901931762695312e+01 8.695699999999999541e-01 8.753528594970703125e-01 1.097429847717285156e+01
1.316899075478067687e+02 5.328153510396674619e+01 3.355390000000000146e+04 1.119239255785942078e-01 -2.016962242126464844e+01 1.752655029296875000e+01 8.695699999999999541e-01 6.061286926269531250e-01 1.007666778564453125e+01
